start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697111481.5922902,1697111496.086742,14.494451761245728,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.660399390158299,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5925937,1697111496.0957751,14.503181457519531,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652176977854886,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5926504,1697111496.086992,14.494341611862183,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.66050320201896,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5929928,1697111496.0959964,14.503003597259521,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652344403845694,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5930138,1697111496.0873537,14.494339942932129,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.660504774938074,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5931883,1697111496.087488,14.49429965019226,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.660542749809482,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.593479,1697111496.096394,14.502915143966675,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652427669506812,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.59349,1697111496.0884404,14.494950532913208,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.6599293354198,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.594029,1697111496.0969515,14.502922534942627,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652420711959852,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.594083,1697111496.0960598,14.501976728439331,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.65331111114728,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5946665,1697111496.0967577,14.5020911693573,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.653203368240508,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.594728,1697111496.097172,14.50244402885437,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652871171649068,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5950496,1697111496.0979154,14.5028657913208,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652474128147317,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5951033,1697111496.0960777,14.500974416732788,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.654254832111574,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5954332,1697111496.097965,14.50253176689148,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.652788573924978,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.59558,1697111496.0975254,14.50194525718689,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.65334074074476,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5958366,1697111496.0973623,14.501525640487671,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.653735814333357,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.596142,1697111496.0981274,14.501985311508179,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.653303030370287,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5961373,1697111496.0971828,14.50104546546936,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.654187932276182,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5962458,1697111496.0971835,14.500937700271606,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.65428940476666,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5963411,1697111496.0976732,14.50133204460144,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.65391809462852,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5966535,1697111496.0982428,14.501589298248291,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.653675878403016,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111481.5966802,1697111496.0974212,14.500741004943848,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,13.654474618400146,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20689 MiB,4,49.337180614471436,18.133737087249756,10,50
1697111537.386329,1697111544.010407,6.624078035354614,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.26780648888975,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20693 MiB,5,48.90410137176514,18.133737087249756,10,46
1697111537.3866036,1697111544.0101092,6.623505592346191,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.270076709992686,llama2-7b-chat,32,2,50,1000, 15805 MiB, 20693 MiB,5,48.90410137176514,18.133737087249756,10,46
