start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker
1696871206.9291723,1696871212.592956,5.66378378868103,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.193357482274415,llama2-7b-chat,12,1
1696871206.9293056,1696871212.592255,5.662949562072754,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.19824729838989,llama2-7b-chat,12,1
1696871206.9294486,1696871212.5934563,5.664007663726807,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.19204548468066,llama2-7b-chat,12,1
1696871206.9296062,1696871212.5932727,5.663666486740112,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.19404496012421,llama2-7b-chat,12,1
1696871206.9296749,1696871212.5926678,5.66299295425415,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.19799291976352,llama2-7b-chat,12,1
1696871206.9297793,1696871212.5926392,5.662859916687012,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.198772840206004,llama2-7b-chat,12,1
1696871206.929902,1696871212.591902,5.661999940872192,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.20381525313825,llama2-7b-chat,12,1
1696871206.9300692,1696871212.5924764,5.662407159805298,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.201427360173156,llama2-7b-chat,12,1
1696871206.9301994,1696871212.593967,5.663767576217651,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.193452497842294,llama2-7b-chat,12,1
1696871206.9303453,1696871212.5943236,5.663978338241577,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.19221733788727,llama2-7b-chat,12,1
1696871206.9304934,1696871212.5929008,5.662407398223877,200,What's your favorite type of architecture?,"What's your favorite type of architecture?

I'm a big fan of Art Deco, but I also appreciate other styles like Modernism and Brutalism.

What do you think is the most interesting or unique",42,188,33.20142596220996,llama2-7b-chat,12,1
1696871212.6969194,1696871218.21705,5.520130634307861,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.62980457136075,llama2-7b-chat,12,1
1696871212.6970186,1696871218.2168918,5.519873142242432,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.63104680342014,llama2-7b-chat,12,1
1696871212.6972153,1696871218.216963,5.519747734069824,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.6316518584109,llama2-7b-chat,12,1
1696871212.6973333,1696871218.2169278,5.519594430923462,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.63239153522481,llama2-7b-chat,12,1
1696871212.6974938,1696871218.2175872,5.5200934410095215,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.629983997719513,llama2-7b-chat,12,1
1696871212.6976583,1696871218.2175,5.51984167098999,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.63119863973116,llama2-7b-chat,12,1
1696871212.6977603,1696871218.218352,5.520591735839844,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.627580345358936,llama2-7b-chat,12,1
1696871212.6979241,1696871218.2174163,5.519492149353027,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.63288505940365,llama2-7b-chat,12,1
1696871212.6980882,1696871218.217228,5.519139766693115,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.634585499558295,llama2-7b-chat,12,1
1696871212.698436,1696871218.218579,5.520143032073975,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.6297447631118,llama2-7b-chat,12,1
1696871212.698592,1696871218.21854,5.5199480056762695,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.63068562400172,llama2-7b-chat,12,1
1696871212.6989014,1696871218.21816,5.519258499145508,200,What's your go-to comfort food?,"What's your go-to comfort food?

I'm a big fan of pasta, especially when it's made with homemade tomato sauce and topped with melted mozzarella che",31,147,26.634012525914226,llama2-7b-chat,12,1
1696871218.3144176,1696871223.7849753,5.470557689666748,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.462563600497916,llama2-7b-chat,12,1
1696871218.3145754,1696871223.7850518,5.470476388931274,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.463090635494055,llama2-7b-chat,12,1
1696871218.3147209,1696871223.7858157,5.471094846725464,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.45908185381067,llama2-7b-chat,12,1
1696871218.3148818,1696871223.785281,5.4703991413116455,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.46359141053176,llama2-7b-chat,12,1
1696871218.3150043,1696871223.7858145,5.470810174942017,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.46092695531264,llama2-7b-chat,12,1
1696871218.3151407,1696871223.785709,5.4705681800842285,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times when I was younger. It was always a lot of fun, and I enjoyed the feeling of being out in nature and on the back of",36,194,35.46249559712334,llama2-7b-chat,12,1
